0,1,2,3,4,5,6,7,8,9,10,11
1.2994824649274508,0.3664680056061111,0.009405482738208633,0.03294895482781855,0.883898229257763,-1.1563951255721174,-1.2162476797614377,1.4684382603704624,1.0044279105683624,1.6043165268587731,0.0068743926224611,7
2.0708292414084224,1.520525762590604,-1.7109611093265735,-0.4294492689679026,1.3120586070769824,0.08308340793312818,-0.791633162019617,1.8185931451137693,0.5690698778144372,1.2011066363981224,-0.5800234900072783,5
2.0708292414084224,1.520525762590604,-1.7109611093265735,-0.4294492689679026,1.3120586070769824,0.08308340793312818,-0.791633162019617,1.8185931451137693,0.5690698778144372,1.2011066363981224,-0.5800234900072783,5
3.690657472018462,0.6701674153388724,1.5921427474378085,-0.7237026841106343,0.48428187662649147,-0.3112961254549045,-1.1808631366162858,1.6685267659380612,-0.7370042204473412,1.5371148784486646,-0.16081071670032115,6
0.2195969778540905,0.3664680056061111,-1.3668877909136172,-0.5135216732943974,1.026618355197503,-0.0859363920903144,-1.1100940503259824,0.6680842381001416,0.9422339058892314,1.1339049879880139,-0.16081071670032115,6
1.1452131096312557,1.0953465889647382,-1.573331781961391,-0.6186121787025158,0.9980743300095549,-0.5929957921606421,-1.1808631366162858,0.9682169964515212,0.7556518918518329,2.2091313625497486,0.09071694728385223,7
3.382118761426073,0.4879477694992154,1.4545134200726257,-0.4504673700495263,1.3976906826408264,0.13942334127427572,-0.3139418295600688,2.1020518613344445,-0.11506417365601748,2.813946198240724,-1.083078817975628,5
1.1452131096312557,1.0953465889647382,-1.573331781961391,-0.6186121787025158,0.9980743300095549,-0.5929957921606421,-1.1808631366162858,0.9682169964515212,0.7556518918518329,2.2091313625497486,0.09071694728385223,7
2.9193106955374906,-0.8483296333249343,1.110440101659669,-0.7237026841106343,8.191168677372444,-1.3817548589367075,-1.7293235553661375,1.0682612492353019,0.5068758731353035,1.2011066363981224,0.0068743926224611,5
2.456502629648908,1.2775662348043952,-0.6099264904051129,-0.5765759765392684,0.9980743300095549,-0.7056756588429371,-1.1985554081888616,1.5684825131542433,0.00932383570224725,0.7306950975273641,-0.16081071670032115,6
-0.2432110880344921,0.12350847781990182,-0.4722971630399304,-0.6396302797841396,1.1978825063251908,-1.438094792277855,-1.764708098511289,0.5680399853163237,1.1910099246057608,0.46188850388693026,-0.3284958260231049,6
4.693408281443725,0.0020287139267975126,1.3856987563900345,-0.4714854711311499,1.083706405573399,-0.7620155921840847,-1.1100940503259824,2.23544419837956,-1.0479742438430044,1.873123120499207,-0.8315511539914532,6
2.765041340241297,0.9738668250716336,0.9728107742944867,-0.6186121787025158,0.48428187662649147,-1.438094792277855,-1.5700931112129548,1.801919102983102,-1.0479742438430044,0.7306950975273641,-0.8315511539914532,5
2.6107719849451017,2.9782829293078583,0.353478801151165,-0.5975940776208921,0.855354204069815,-0.254956192113757,-0.8093254335921928,1.1349574177578226,-0.36384019237254694,-0.07572468339393662,-0.49618093534588714,5
-0.08894173273829835,1.763485290376813,-1.7797757730091648,-0.7237026841106343,0.7697221285059714,-1.2690749922544124,-1.534708568067803,1.2850237969335307,2.8080540462631998,1.3355099332183393,-0.7477085993300621,5
-0.011807055090200799,1.8849650542699177,-2.05503442773953,-0.6606483808657633,1.083706405573399,-1.438094792277855,-1.4993240249226514,1.535134428892983,2.8080540462631998,1.8059214720890984,-0.6638660446686709,5
-0.2432110880344921,2.0064448181630223,-1.7797757730091648,-0.7026845830290106,0.6840900529421274,-1.2690749922544124,-1.4639394817774996,1.2516757126722335,2.870248050942333,1.2011066363981224,-0.7477085993300621,5
0.2195969778540905,1.1560864709112906,-1.7797757730091648,-0.5975940776208921,0.855354204069815,-0.5929957921606421,-1.269324494479165,0.601388069577621,1.0044279105683624,0.3946868554768218,0.17455950194524336,6
2.9964453731855873,-0.9698093972180389,1.110440101659669,-0.8287931895187527,0.34156175068675193,-1.3254149255955598,-1.782400370083865,0.8681727436677033,0.00932383570224725,0.7306950975273641,-0.3284958260231049,6
0.8366743990388682,2.2190344049759547,-1.3668877909136172,-0.5975940776208921,1.026618355197503,-1.0437152588898224,-1.5524008396403788,1.5684825131542433,1.8129499713970818,1.2683082848082308,-0.412338380684496,5
0.14246230020599362,2.0064448181630223,-1.3668877909136172,-0.807775088437129,3.7097567228646118,-1.438094792277855,-1.6762467406484098,0.43464764827128255,1.066621915247496,0.05867861342628028,-0.8315511539914532,5
0.9138090766869651,1.8849650542699177,1.9362160658507643,-0.7026845830290106,1.5974988589564623,-1.0437152588898224,-0.45548000214067563,0.8681727436677033,-0.11506417365601748,-0.07572468339393662,-1.083078817975628,5
2.3793679520008113,1.1560864709112906,1.110440101659669,-0.6186121787025158,0.198841624747012,-1.3817548589367075,-1.6054776543581064,1.7018748501993213,-0.6126162110890764,0.3946868554768218,-0.9992362633142354,6
0.2967316555021874,1.702745408430261,0.009405482738208633,-0.6816664819473869,0.7411781033180234,-1.3254149255955598,-1.0924017787534066,0.6347361538388813,0.8800399012100976,-0.07572468339393662,-0.9153937086528443,5
2.3793679520008113,0.4272078875526631,0.6975521195641213,-0.6396302797841396,4.480445402939207,-1.3817548589367075,-1.800092641656441,1.5684825131542433,-0.17725817833515123,0.5962918007071472,-0.8315511539914532,6
2.3793679520008113,0.5486876514457677,0.8351814469293041,-0.6396302797841396,4.508989428127155,-1.438094792277855,-1.8354771848015925,1.5684825131542433,-0.17725817833515123,0.6634934491172556,-0.8315511539914532,6
0.14246230020599362,-0.30167069580596406,0.42229346483375635,-0.7867569873555053,0.170297599559064,-1.2127350589132648,-1.5170162964952272,0.7014323223614018,1.1910099246057608,-0.00852303498382817,-0.8315511539914532,6
2.3793679520008113,1.1560864709112906,1.110440101659669,-0.6186121787025158,0.198841624747012,-1.3817548589367075,-1.6054776543581064,1.7018748501993213,-0.6126162110890764,0.3946868554768218,-0.9992362633142354,6
0.5281356884464794,1.1560864709112906,-0.5411118267225218,-0.7237026841106343,0.4557378514385435,-0.8746954588663798,-0.19009592855203777,0.43464764827128255,0.3202938590979077,0.05867861342628028,-0.9153937086528443,6
1.3766171425755476,0.7309072972854247,-0.05940918094438271,-0.5555578754576448,1.0551623803854508,-0.6493357255017896,-0.3139418295600688,1.1516314598884527,0.6312638824935681,0.6634934491172556,-0.8315511539914532,6
1.0680784319831589,0.7916471792319767,-0.12822384462697406,-0.5135216732943974,0.5699139521903355,-0.029596458749166863,0.340672218625238,0.9682169964515212,0.5068758731353035,-0.00852303498382817,-0.9153937086528443,5
0.14246230020599362,0.12350847781990182,-0.1970385083095654,-0.5975940776208921,0.883898229257763,-0.254956192113757,-0.7739408904470411,0.5847140274469539,1.066621915247496,0.9995016911677979,0.42608716592941825,5
-0.08894173273829835,0.0627685958733495,-0.1970385083095654,-0.6186121787025158,1.1407944559492948,-0.5929957921606421,-1.1100940503259824,0.5013438167938031,1.2532039292848918,0.7978967459374725,0.42608716592941825,6
1.8394252084641303,1.3383061167509476,-0.6099264904051129,-0.4294492689679026,1.3120586070769824,0.36478307463886583,-0.4200954589955239,1.6351786816768008,0.5068758731353035,0.7978967459374725,-0.3284958260231049,5
1.8394252084641303,2.6138436376285448,-1.3668877909136172,-0.5345397743760211,0.7411781033180234,-0.029596458749166863,-0.7385563473018893,1.318371881194791,0.5068758731353035,0.7306950975273641,-0.07696816203893003,6
1.9936945637603254,1.94570493621647,0.49110812851634766,-0.4714854711311499,0.7697221285059714,-0.5366558588194946,-1.0039404208905272,1.4017420918479417,0.9422339058892314,1.2011066363981224,0.8452999392363754,7
1.8394252084641303,2.6138436376285448,-1.3668877909136172,-0.5345397743760211,0.7411781033180234,-0.029596458749166863,-0.7385563473018893,1.318371881194791,0.5068758731353035,0.7306950975273641,-0.07696816203893003,6
1.9936945637603254,1.94570493621647,0.49110812851634766,-0.4714854711311499,0.7697221285059714,-0.5366558588194946,-1.0039404208905272,1.4017420918479417,0.9422339058892314,1.2011066363981224,0.8452999392363754,7
1.6080211755198397,1.6420055264837086,-0.40348249935733904,-0.4294492689679026,0.969530304821607,-0.3112961254549045,-0.5085568168584033,1.685200808068691,0.13371184506051198,0.5962918007071472,-0.6638660446686709,5
0.4510010107983818,1.702745408430261,-1.8485904366917563,-0.6606483808657633,0.6555460277541795,-1.3817548589367075,-1.7293235553661375,0.8848467857983334,0.4446818684561724,0.6634934491172556,-0.9992362633142354,5
2.3793679520008113,1.520525762590604,0.6975521195641213,-0.5555578754576448,0.969530304821607,0.25210320795657076,-0.7562486188744653,1.435090176109202,0.3824878637770387,1.1339049879880139,-0.8315511539914532,6
2.147963919056519,0.9131269431250814,-0.8163704814528867,1.167926413235498,0.42719382625059554,-0.9873753255486748,-1.16317086504371,2.26879228264082,-0.36384019237254694,1.0667033395779055,-1.083078817975628,6
2.147963919056519,0.9131269431250814,-0.8163704814528867,1.167926413235498,0.42719382625059554,-0.9873753255486748,-1.16317086504371,2.26879228264082,-0.36384019237254694,1.0667033395779055,-1.083078817975628,6
3.382118761426073,1.1560864709112906,2.3491040479463123,-0.3769040162638434,1.854395085647994,-1.3817548589367075,-1.800092641656441,1.0349131649740417,-1.0479742438430044,1.4027115816284477,0.8452999392363754,7
2.3793679520008113,0.60942753339232,1.2480694290248517,-0.19825015707004198,1.4547787330167223,-1.438094792277855,-1.8177849132290167,1.1016093334965622,0.3824878637770387,2.007526417319423,0.8452999392363754,5
4.770542959091823,-0.4231504596990684,2.0738453932159473,-0.5975940776208921,0.7411781033180234,-1.3817548589367075,-1.6762467406484098,1.8352671872443624,-0.36384019237254694,0.9323000427576894,-0.6638660446686709,6
2.6879066625931984,0.7309072972854247,0.49110812851634766,-0.7237026841106343,0.14175357437111602,-1.3254149255955598,-1.782400370083865,1.1349574177578226,-0.23945218301428223,0.5962918007071472,-0.8315511539914532,5
2.3022332743527127,0.12350847781990182,2.21147472058113,-0.5345397743760211,1.882939110835942,-1.1563951255721174,-1.3224013091968927,1.1016093334965622,0.07151784038137823,0.865098394347581,1.6837254858502897,6
2.3022332743527127,0.12350847781990182,2.21147472058113,-0.5345397743760211,1.882939110835942,-1.1563951255721174,-1.3224013091968927,1.1016093334965622,0.07151784038137823,0.865098394347581,1.6837254858502897,6
0.6052703660945762,1.4597858806440516,-0.26585317199215636,-0.4714854711311499,0.28447370031085595,-0.5366558588194946,-0.03086548439885505,0.8681727436677033,0.00932383570224725,0.05867861342628028,-0.9153937086528443,6
0.9138090766869651,1.3383061167509476,-1.642146445643982,-0.7026845830290106,1.3976906826408264,-0.8183555255252322,-1.269324494479165,0.367951479748762,-0.5504222064099454,-0.07572468339393662,0.42608716592941825,5
0.5281356884464794,1.8849650542699177,-2.1238490914221213,-0.6186121787025158,0.6270020025662314,-0.7620155921840847,-1.3754781239146203,0.5346919010550634,0.7556518918518329,1.4027115816284477,1.0129850485591576,7
3.613522794370365,2.1582945230294026,1.4545134200726257,-0.4294492689679026,2.05420326196363,-1.3254149255955598,-1.6762467406484098,1.5017863446317226,-0.30164618769341595,2.0747280657295315,1.4321978218661147,7
1.2994824649274508,0.5486876514457677,0.9039961106118953,-0.7447207851922579,-0.11514265232041569,-1.3817548589367075,-1.764708098511289,0.03447063713612217,0.8178458965309666,1.1339049879880139,1.6837254858502897,6
0.4510010107983818,0.5486876514457677,0.009405482738208633,-0.5555578754576448,0.6840900529421274,-0.0859363920903144,-1.0216326924631032,0.9015208279289635,0.5690698778144372,0.7306950975273641,-0.16081071670032115,5
3.999196182610851,0.9131269431250814,1.7985867384855818,-0.5135216732943974,1.3406026322649305,-0.1422763254314619,-0.2962495579874929,2.0353556928119243,-0.36384019237254694,3.149954440291266,0.8452999392363754,6
4.076330860258948,-0.36241057775251606,1.523328083755217,-0.6606483808657633,0.7411781033180234,-1.0437152588898224,-1.534708568067803,1.6685267659380612,-0.6748102157682102,5.569213783055169,-0.5800234900072783,7
3.844926827314656,0.0020287139267975126,1.2480694290248517,-0.6396302797841396,0.28447370031085595,-1.1563951255721174,-1.6762467406484098,1.768571018721842,-0.6126162110890764,4.359584111673216,-1.083078817975628,6
2.6107719849451017,0.4879477694992154,1.110440101659669,-0.5765759765392684,0.255929675122908,-1.438094792277855,-1.7293235553661375,0.834824659406443,-0.0528701689768865,2.2763330109598567,0.6776148299135931,6
2.842176017889394,0.30572812365955876,1.0416254379770777,-0.7657388862738816,1.7687630100841498,-1.3817548589367075,-1.800092641656441,1.168305502019083,0.5068758731353035,1.4699132300385562,-0.5800234900072783,6
2.842176017889394,0.30572812365955876,1.0416254379770777,-0.7657388862738816,1.7687630100841498,-1.3817548589367075,-1.800092641656441,1.168305502019083,0.5068758731353035,1.4699132300385562,-0.5800234900072783,6
3.613522794370365,1.3990459986974992,1.2480694290248517,-0.5975940776208921,0.7411781033180234,-1.3817548589367075,-1.4816317533500754,1.9686595242894036,-0.6126162110890764,1.6715181752688815,0.17455950194524336,6
-0.16607641038639523,2.097554641082851,-2.1926637551047126,-0.7447207851922579,0.31301772549880397,0.5338028746623084,-0.9331713346002238,1.0682612492353019,2.3726960135092745,1.873123120499207,-0.49618093534588714,5
-0.47461512097878406,2.8871731063880297,-2.05503442773953,-0.5765759765392684,0.4557378514385435,-0.7620155921840847,-1.4462472102049237,0.26790722696498115,2.2483080041510095,2.410736307780074,1.5160403765275074,7
5.079081669684212,0.9131269431250814,2.417918711628904,-0.5135216732943974,1.0551623803854508,-1.3817548589367075,-1.782400370083865,1.301697839064161,-1.2345562578804001,2.6795429014205077,1.2645127125433324,6
1.8394252084641303,1.3383061167509476,-0.05940918094438271,-0.5555578754576448,0.9409862796336589,-0.8746954588663798,-1.2339399513340135,1.0682612492353019,-0.6748102157682102,2.612341253010399,-0.412338380684496,6
1.4537518202236446,2.7049534605483734,-2.1926637551047126,-0.5975940776208921,1.0551623803854508,-1.1000551922309698,-1.5524008396403788,1.5684825131542433,0.8800399012100976,2.2091313625497486,-0.9153937086528443,6
2.6879066625931984,2.0064448181630223,-0.6787411540877043,-0.5765759765392684,1.4547787330167223,-0.7620155921840847,-1.4462472102049237,1.9019633557668831,0.3824878637770387,3.015551143471049,-0.49618093534588714,6
1.4537518202236446,2.765693342494926,-2.1926637551047126,-0.5975940776208921,1.1407944559492948,-1.1000551922309698,-1.5877853827855306,1.5684825131542433,0.8178458965309666,2.007526417319423,-0.9153937086528443,6
0.37386633315028495,1.9760748771897463,-2.1926637551047126,-0.6396302797841396,0.969530304821607,-1.2690749922544124,-1.7116312837935617,0.9015208279289635,0.3202938590979077,1.3355099332183393,-0.9992362633142354,5
4.8476776367399195,1.1560864709112906,3.243694675819999,-0.13519585382517094,1.825851060460046,-0.42397599213719955,-0.6854795325841618,2.368836535424601,-0.23945218301428223,1.6043165268587731,2.1029382591572467,5
-0.8602885092192698,-0.7875897513783822,0.559922792198939,-0.8498112906003765,0.28447370031085595,0.5619728413328822,0.8714403658025137,-1.166060396269396,0.19590584973964298,0.3946868554768218,1.1806701578819414,6
-0.39748044333068655,2.49236387373544,-2.1238490914221213,-0.6396302797841396,0.6270020025662314,-0.7620155921840847,-1.4816317533500754,0.26790722696498115,2.061725990113611,0.5290901522970387,1.9352531498344645,6
3.3049840837779763,0.4272078875526631,1.3856987563900345,-0.5135216732943974,0.6840900529421274,-0.0859363920903144,-1.0747095071808306,1.801919102983102,0.258099854418774,2.3435346593699653,0.42608716592941825,5
2.533637307297005,0.4879477694992154,2.3491040479463123,-0.5240307238352092,1.7116749597082543,-1.0437152588898224,-1.534708568067803,0.7681284908839224,0.13371184506051198,1.4699132300385562,1.0129850485591576,7
3.613522794370365,0.5486876514457677,2.3491040479463123,-0.49250357221277363,1.5118667833926183,-1.1563951255721174,-1.6408621975032582,1.768571018721842,-0.4260341970516807,2.14192971413964,-0.07696816203893003,7
4.153465537907045,0.24498824171300645,2.3491040479463123,-0.5975940776208921,0.9124422544457109,-1.1563951255721174,-1.3224013091968927,2.1020518613344445,-0.30164618769341595,0.9995016911677979,-0.5800234900072783,6
0.75953972139077,2.1886644640026787,-0.6099264904051129,-0.7237026841106343,1.2264265315131389,-0.9310353922075273,-0.6147104462938584,0.8681727436677033,-0.17725817833515123,1.1339049879880139,-0.9153937086528443,5
1.0680784319831589,0.6701674153388724,-0.05940918094438271,-0.5975940776208921,0.855354204069815,-0.5366558588194946,-1.16317086504371,1.168305502019083,0.9422339058892314,2.5451396046002905,-0.49618093534588714,6
3.613522794370365,1.4597858806440516,2.3491040479463123,-0.6186121787025158,0.4557378514385435,-1.3817548589367075,-1.3931703954871961,1.5017863446317226,-1.0479742438430044,0.19308191024649718,-0.412338380684496,5
4.076330860258948,0.7309072972854247,2.1426600568985386,-0.7237026841106343,0.42719382625059554,-1.3817548589367075,-1.782400370083865,1.3683940075866816,-1.4211382719177958,2.2763330109598567,-0.24465327136171378,5
4.307734893203239,1.6723754674569846,2.3491040479463123,0.07498515699106598,0.7697221285059714,-1.3254149255955598,-1.304709037624317,2.502228872469642,-0.9235862344847396,1.3355099332183393,-0.412338380684496,7
2.147963919056519,0.4879477694992154,1.2480694290248517,-0.4294492689679026,1.4547787330167223,-1.3254149255955598,-1.6762467406484098,1.0682612492353019,0.258099854418774,2.6795429014205077,1.0968276032205502,6
4.307734893203239,1.6723754674569846,2.3491040479463123,0.07498515699106598,0.7697221285059714,-1.3254149255955598,-1.304709037624317,2.502228872469642,-0.9235862344847396,1.3355099332183393,-0.412338380684496,7
2.456502629648908,1.4294159396707753,2.0050307295333556,-0.5975940776208921,0.5699139521903355,-1.1000551922309698,-1.6231699259306822,1.768571018721842,-0.36384019237254694,1.0667033395779055,-1.2507639272984103,5
2.3793679520008113,0.0020287139267975126,1.3856987563900345,-0.5555578754576448,2.9390680427900167,-0.8746954588663798,-0.7208640757293135,1.7018748501993213,-0.23945218301428223,0.7306950975273641,-0.9153937086528443,5
1.6851558531679365,-0.4231504596990684,1.4545134200726257,-0.6396302797841396,0.5128259018144394,-1.3817548589367075,-1.7293235553661375,0.5013438167938031,-0.11506417365601748,4.023575869622674,1.2645127125433324,7
-0.2432110880344921,2.5834736966552687,-2.05503442773953,-0.6606483808657633,0.198841624747012,0.25210320795657076,-0.9331713346002238,0.9348689121902608,2.186113999471876,1.6715181752688815,-0.49618093534588714,5
0.5281356884464794,-0.6053701055387254,0.559922792198939,-0.807775088437129,-0.0009665515686237286,-1.1000551922309698,-1.6054776543581064,0.6680842381001416,0.6312638824935681,2.2763330109598567,-1.5022915912825852,6
1.4537518202236446,-0.36241057775251606,1.110440101659669,-0.7657388862738816,0.31301772549880397,-0.254956192113757,-1.2339399513340135,0.6680842381001416,0.6312638824935681,3.4187610339316996,0.09071694728385223,6
0.14246230020599362,1.2775662348043952,-0.6787411540877043,-0.6816664819473869,1.4262347078287743,-1.0437152588898224,-0.7739408904470411,0.4012995640100223,-1.0479742438430044,0.6634934491172556,-1.083078817975628,5
5.233351024980405,0.4272078875526631,2.1426600568985386,-0.3453768646414079,0.9409862796336589,-1.3817548589367075,-1.2162476797614377,2.23544419837956,-1.2967502625595337,1.873123120499207,0.25840205660663595,6
3.3049840837779763,1.216826352857843,2.6931773663592686,-0.2192682581516656,1.940027161211838,-1.3817548589367075,-1.782400370083865,1.2350016705416034,-1.2967502625595337,2.007526417319423,1.0968276032205502,7
3.3049840837779763,0.6701674153388724,1.2480694290248517,-0.5135216732943974,0.6270020025662314,-0.6493357255017896,-1.2162476797614377,1.8686152715056228,0.258099854418774,3.889172572802459,0.42608716592941825,6
1.6851558531679365,-0.4231504596990684,1.4545134200726257,-0.6396302797841396,0.5128259018144394,-1.3817548589367075,-1.7293235553661375,0.5013438167938031,-0.11506417365601748,4.023575869622674,1.2645127125433324,7
3.2278494061298795,1.733115349403537,2.3491040479463123,0.15905756131756082,0.9124422544457109,-1.3817548589367075,-1.6231699259306822,1.3683940075866816,-0.6748102157682102,3.0827527918811577,2.354465923141422,6
0.8366743990388682,0.4879477694992154,0.42229346483375635,-0.6186121787025158,1.083706405573399,-0.367636058796052,-0.9862481493179514,1.0682612492353019,0.5690698778144372,1.1339049879880139,0.25840205660663595,6
0.8366743990388682,-0.4838903416456207,0.6975521195641213,-0.7237026841106343,0.6840900529421274,-1.1000551922309698,-1.5700931112129548,0.9015208279289635,-0.0528701689768865,1.8059214720890984,-0.9153937086528443,6
5.001946992036113,0.45757782852593926,2.4867333753114953,-0.5345397743760211,0.8268101788818674,-0.7620155921840847,-1.287016766051741,2.23544419837956,-0.9857802391638706,1.8059214720890984,-0.412338380684496,6
0.8366743990388682,-0.4838903416456207,0.6975521195641213,-0.7237026841106343,0.6840900529421274,-1.1000551922309698,-1.5700931112129548,0.9015208279289635,-0.0528701689768865,1.8059214720890984,-0.9153937086528443,6
0.8366743990388682,-0.4838903416456207,0.6975521195641213,-0.7237026841106343,0.6840900529421274,-1.1000551922309698,-1.5700931112129548,0.9015208279289635,-0.0528701689768865,1.8059214720890984,-0.9153937086528443,6
0.37386633315028495,1.034606707018186,-0.26585317199215636,-0.7026845830290106,0.883898229257763,-0.42397599213719955,-1.0924017787534066,1.1016093334965622,1.2532039292848918,1.4027115816284477,-1.083078817975628,5
0.14246230020599362,1.763485290376813,-1.7109611093265735,-0.6396302797841396,0.969530304821607,-1.1000551922309698,-1.3931703954871961,1.0682612492353019,1.3153979339640256,1.5371148784486646,-0.6638660446686709,6
0.4510010107983818,1.216826352857843,-0.40348249935733904,-0.7237026841106343,0.9124422544457109,-0.42397599213719955,-1.1985554081888616,1.1349574177578226,1.1910099246057608,1.4027115816284477,-1.083078817975628,6
0.8366743990388682,1.94570493621647,-1.1604437998658432,-0.7447207851922579,0.6555460277541795,-0.7620155921840847,-1.304709037624317,0.834824659406443,0.5690698778144372,0.05867861342628028,-0.7477085993300621,6
0.4510010107983818,0.7309072972854247,-0.40348249935733904,-0.7447207851922579,0.9124422544457109,-0.42397599213719955,-1.1100940503259824,1.1349574177578226,1.3153979339640256,1.4027115816284477,-1.083078817975628,6
1.8394252084641303,0.24498824171300645,-0.05940918094438271,-0.6186121787025158,1.1407944559492948,-0.8183555255252322,-1.1808631366162858,1.168305502019083,-0.17725817833515123,1.1339049879880139,-0.412338380684496,7
-1.2459618974597555,3.099762693200963,-1.8485904366917563,-0.8498112906003765,-0.3149508286360514,-1.0437152588898224,-0.49086454528582735,-0.7658833851342357,2.123919994792745,1.9403247689093146,2.0190957044958555,8
5.001946992036113,0.45757782852593926,2.4867333753114953,-0.5345397743760211,0.8268101788818674,-0.7620155921840847,-1.287016766051741,2.23544419837956,-0.9857802391638706,1.8059214720890984,-0.412338380684496,6
1.7622905308160335,0.18424835976645412,1.3856987563900345,-0.7237026841106343,0.7411781033180234,-1.3817548589367075,-1.5877853827855306,1.1016093334965622,-0.23945218301428223,-0.14292633180404507,-0.8315511539914532,5
0.9138090766869651,1.9760748771897463,2.0050307295333556,-0.7237026841106343,1.5974988589564623,-0.9873753255486748,-0.36701864427779635,0.7681284908839224,-0.36384019237254694,0.05867861342628028,-1.1669213726370191,5
4.230600215555142,1.5812656445371562,2.280289384263721,-0.6606483808657633,0.198841624747012,-1.3817548589367075,-1.6054776543581064,1.6685267659380612,-1.1723622532012692,0.2602835586566049,-0.49618093534588714,5
3.690657472018462,0.18424835976645412,3.0372506847722254,-0.261304460314913,0.28447370031085595,-1.3254149255955598,-1.3754781239146203,1.9019633557668831,0.00932383570224725,0.46188850388693026,2.1029382591572467,7
-0.47461512097878406,2.401254050815612,-2.05503442773953,0.5163652797051637,1.882939110835942,2.111321008214439,0.14605723132690354,1.5684825131542433,1.564173952680555,-0.00852303498382817,-0.49618093534588714,5
3.3049840837779763,1.520525762590604,1.867401402168173,-0.5975940776208921,0.883898229257763,-0.9873753255486748,-1.1808631366162858,1.3683940075866816,-0.23945218301428223,0.7978967459374725,0.42608716592941825,6
3.3049840837779763,1.520525762590604,1.867401402168173,-0.5975940776208921,0.883898229257763,-0.9873753255486748,-1.1808631366162858,1.3683940075866816,-0.23945218301428223,0.7978967459374725,0.42608716592941825,6
1.1452131096312557,2.5834736966552687,-0.6787411540877043,-0.6606483808657633,0.22738564993496,-1.2127350589132648,-1.304709037624317,0.5346919010550634,-0.7370042204473412,0.12588026183638873,-0.9153937086528443,5
-0.47461512097878406,2.401254050815612,-2.05503442773953,0.5163652797051637,1.882939110835942,2.111321008214439,0.14605723132690354,1.5684825131542433,1.564173952680555,-0.00852303498382817,-0.49618093534588714,5
0.37386633315028495,-0.4838903416456207,-0.12822384462697406,-0.7867569873555053,0.08466552399522004,-0.5929957921606421,-1.3754781239146203,0.06781872139738244,0.4446818684561724,-0.41173292544447887,0.25840205660663595,6
3.844926827314656,0.852387061178529,1.523328083755217,-0.5975940776208921,0.8268101788818674,-0.6493357255017896,-0.9154790630276479,1.768571018721842,-0.7370042204473412,0.5290901522970387,0.0068743926224611,6
3.2278494061298795,1.5812656445371562,1.1792547653422605,-0.5765759765392684,0.8268101788818674,-1.1563951255721174,-1.3224013091968927,1.5684825131542433,-0.4260341970516807,0.6634934491172556,0.0068743926224611,6
0.37386633315028495,2.1279245820561266,-1.8485904366917563,-0.5765759765392684,0.5413699270023875,-0.8746954588663798,-1.5700931112129548,0.9015208279289635,0.258099854418774,0.5290901522970387,-1.1669213726370191,5
1.1452131096312557,-0.18019093191285945,0.9728107742944867,-0.8498112906003765,0.08466552399522004,-1.1000551922309698,-1.6054776543581064,0.6347361538388813,0.8800399012100976,1.5371148784486646,-0.3284958260231049,6
1.9936945637603254,0.60942753339232,1.0416254379770777,-0.6186121787025158,0.198841624747012,-1.2127350589132648,-1.5524008396403788,1.1349574177578226,0.13371184506051198,0.7978967459374725,0.25840205660663595,6
3.690657472018462,0.30572812365955876,2.3491040479463123,-0.5135216732943974,1.0551623803854508,-1.0437152588898224,-1.5170162964952272,1.6351786816768008,-0.23945218301428223,0.6634934491172556,0.25840205660663595,7
2.456502629648908,0.0020287139267975126,1.7985867384855818,-0.3663949657230315,3.3672284206092358,-1.3817548589367075,-1.764708098511289,0.7681284908839224,-0.17725817833515123,1.1339049879880139,0.6776148299135931,6
4.076330860258948,0.7309072972854247,1.1792547653422605,-0.19825015707004198,0.3986498010626479,-0.254956192113757,-1.1808631366162858,1.1349574177578226,-1.0479742438430044,0.2602835586566049,-0.7477085993300621,4
1.3766171425755476,0.5486876514457677,0.14703481010339134,-0.6186121787025158,0.6840900529421274,-0.254956192113757,-0.5262490884309791,1.3350459233254213,1.0044279105683624,0.5962918007071472,-0.8315511539914532,6
1.4537518202236446,0.6701674153388724,0.2158494737859823,-0.6396302797841396,0.6840900529421274,-0.42397599213719955,-0.6677872610115859,1.3350459233254213,1.0044279105683624,0.5962918007071472,-0.8315511539914532,5
-0.08894173273829835,2.401254050815612,-1.091629136183252,-0.7447207851922579,1.2549705567010867,-0.8746954588663798,-0.6854795325841618,0.6347361538388813,0.3202938590979077,0.7306950975273641,-0.9992362633142354,5
2.0708292414084224,0.3664680056061111,1.4545134200726257,0.26414806672567925,1.169338481137243,-1.3817548589367075,-1.7116312837935617,1.301697839064161,0.3202938590979077,1.9403247689093146,1.0129850485591576,7
1.222347787279354,1.0953465889647382,0.14703481010339134,-0.5765759765392684,0.883898229257763,-0.367636058796052,0.11067268818175181,1.168305502019083,0.258099854418774,0.5290901522970387,-0.8315511539914532,5
1.0680784319831589,2.3405141688690594,-0.5411118267225218,0.24312996564405548,1.7402189848962022,0.026743474591980662,0.32297994705266214,2.23544419837956,0.6312638824935681,3.6203659791620253,-0.9992362633142354,5
2.6107719849451017,0.852387061178529,2.21147472058113,-0.6816664819473869,1.5689548337685142,-1.3817548589367075,-1.6939390122209856,0.7681284908839224,0.258099854418774,0.865098394347581,1.0129850485591576,6
